"","logFC","logCPM","F","PValue","FDR","geneName","fullGeneName"
"ENSG00000184937",0.322997407770866,1.28474925702656,1.65165800310739,0.215785008692529,0.866410722789839,"WT1","Wilms tumor 1 [Source:HGNC Symbol;Acc:HGNC:12796]"
"ENSG00000186687",0.0828281556437328,4.55759833651882,1.64651456901595,0.216469536778075,0.866410722789839,"LYRM7","LYR motif containing 7 [Source:HGNC Symbol;Acc:HGNC:28072]"
"ENSG00000249242",0.0577617690831712,6.63611903292629,1.6453513277318,0.216624734141775,0.866410722789839,"TMEM150C","transmembrane protein 150C [Source:HGNC Symbol;Acc:HGNC:37263]"
"ENSG00000163257",0.0706359252647208,5.12928975283853,1.6450305562978,0.216667555823074,0.866410722789839,"DCAF16","DDB1 and CUL4 associated factor 16 [Source:HGNC Symbol;Acc:HGNC:25987]"
"ENSG00000130024",0.0552336167317743,6.85285034126303,1.64470257938811,0.216711350582094,0.866410722789839,"PHF10","PHD finger protein 10 [Source:HGNC Symbol;Acc:HGNC:18250]"
"ENSG00000107614",0.186764689923357,2.26885814453344,1.64385415665534,0.216824692927692,0.866410722789839,"TRDMT1","tRNA aspartic acid methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2977]"
"ENSG00000126858",0.0870020019711602,4.61587493607392,1.64332852629701,0.21689495082797,0.866410722789839,"RHOT1","ras homolog family member T1 [Source:HGNC Symbol;Acc:HGNC:21168]"
"ENSG00000111231",0.0727736406773765,5.12945873611576,1.64326554007889,0.216903371773645,0.866410722789839,"GPN3","GPN-loop GTPase 3 [Source:HGNC Symbol;Acc:HGNC:30186]"
"ENSG00000168028",0.039588368829383,9.92154218848423,1.64252461068607,0.217002461719044,0.866410722789839,"RPSA","ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]"
"ENSG00000134852",0.0627714836449361,5.83798005383899,1.6398422238201,0.217361681000566,0.867517281471193,"CLOCK","clock circadian regulator [Source:HGNC Symbol;Acc:HGNC:2082]"
"ENSG00000101290",0.0817667086714548,5.25070777396383,1.63872425393901,0.217511621304344,0.867730351833728,"CDS2","CDP-diacylglycerol synthase 2 [Source:HGNC Symbol;Acc:HGNC:1801]"
"ENSG00000131873",0.0929008860008601,4.80512887746615,1.63845193159678,0.217548164747638,0.867730351833728,"CHSY1","chondroitin sulfate synthase 1 [Source:HGNC Symbol;Acc:HGNC:17198]"
"ENSG00000110987",0.091813928874196,4.27785778674995,1.63687103529648,0.217760463201534,0.867770102084945,"BCL7A","BCL tumor suppressor 7A [Source:HGNC Symbol;Acc:HGNC:1004]"
"ENSG00000112561",0.397967653542545,0.19320738045385,1.63590077899895,0.217890889962889,0.867770102084945,"TFEB","transcription factor EB [Source:HGNC Symbol;Acc:HGNC:11753]"
"ENSG00000167967",0.065655645239311,6.41298971760417,1.63408542073521,0.218135187874421,0.867870475647926,"E4F1","E4F transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3121]"
"ENSG00000115042",0.0697336174442834,5.07233130007849,1.63328836378721,0.218242560691599,0.867870475647926,"FAHD2A","fumarylacetoacetate hydrolase domain containing 2A [Source:HGNC Symbol;Acc:HGNC:24252]"
"ENSG00000065057",0.0904500267830935,4.78398082152377,1.63324138793118,0.218248890992373,0.867870475647926,"NTHL1","nth like DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:8028]"
"ENSG00000157881",0.0884591215829515,4.95588848069793,1.63056461189582,0.218609992010868,0.868776496747852,"PANK4","pantothenate kinase 4 [Source:HGNC Symbol;Acc:HGNC:19366]"
"ENSG00000162980",0.0642938931320863,5.77842544345112,1.62783044727317,0.218979623905822,0.869210581560059,"ARL5A","ADP ribosylation factor like GTPase 5A [Source:HGNC Symbol;Acc:HGNC:696]"
"ENSG00000116918",0.119332161881893,4.30992513261123,1.62659737919857,0.219146583985357,0.869210581560059,"TSNAX","translin associated factor X [Source:HGNC Symbol;Acc:HGNC:12380]"
"ENSG00000151729",0.0680316560531831,5.29346693137339,1.62649838779912,0.219159994694252,0.869210581560059,"SLC25A4","solute carrier family 25 member 4 [Source:HGNC Symbol;Acc:HGNC:10990]"
"ENSG00000179846",0.399208697922632,-0.314714835745724,1.62648183849478,0.219162236788441,0.869210581560059,"NKPD1","NTPase KAP family P-loop domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24739]"
"ENSG00000011201",0.0733880030253942,4.8661751486118,1.62630750502758,0.219185857210635,0.869210581560059,"ANOS1","anosmin 1 [Source:HGNC Symbol;Acc:HGNC:6211]"
"ENSG00000177707",0.402593834702127,0.0139660536415886,1.62390270094388,0.219512016409718,0.869710477656126,"NECTIN3","nectin cell adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:17664]"
"ENSG00000170889",0.0414884482042907,9.53115910570544,1.62196957328006,0.219774653347961,0.870032175963557,"RPS9","ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]"
"ENSG00000158163",0.483056968952607,-0.238551384967212,1.62099205453786,0.219907613252345,0.870032175963557,"DZIP1L","DAZ interacting zinc finger protein 1 like [Source:HGNC Symbol;Acc:HGNC:26551]"
"ENSG00000261794",0.568904914713071,-1.08329527588689,1.61984918774216,0.220063194003679,0.870237902986996,"GOLGA8H","golgin A8 family member H [Source:HGNC Symbol;Acc:HGNC:37443]"
"ENSG00000065615",0.0806871072553607,4.55595602078185,1.6194884964912,0.220112324875459,0.870237902986996,"CYB5R4","cytochrome b5 reductase 4 [Source:HGNC Symbol;Acc:HGNC:20147]"
"ENSG00000167114",0.0697047519954319,6.15910062989366,1.61769102752709,0.220357373141388,0.870942645768585,"SLC27A4","solute carrier family 27 member 4 [Source:HGNC Symbol;Acc:HGNC:10998]"
"ENSG00000120688",0.0931336277463856,4.1203167096012,1.61711914142806,0.220435411390321,0.870987069429818,"WBP4","WW domain binding protein 4 [Source:HGNC Symbol;Acc:HGNC:12739]"
"ENSG00000179195",0.0456362746160982,7.64009214526474,1.61535155958607,0.220676835324487,0.871071342834015,"ZNF664","zinc finger protein 664 [Source:HGNC Symbol;Acc:HGNC:25406]"
"ENSG00000178075",0.311046233106382,0.638142406947813,1.61458680781812,0.220781393347934,0.871071342834015,"GRAMD1C","GRAM domain containing 1C [Source:HGNC Symbol;Acc:HGNC:25252]"
"ENSG00000151806",0.0831491320037616,4.45120801544245,1.61219238893594,0.221109172534167,0.871071342834015,"GUF1","GUF1 homolog, GTPase [Source:HGNC Symbol;Acc:HGNC:25799]"
"ENSG00000183828",0.128578504092238,3.78551431363078,1.61108082776028,0.221261549338821,0.871071342834015,"NUDT14","nudix hydrolase 14 [Source:HGNC Symbol;Acc:HGNC:20141]"
"ENSG00000128989",0.0435938830165904,8.9541326020879,1.61075074661597,0.221306823954108,0.871071342834015,"ARPP19","cAMP regulated phosphoprotein 19 [Source:HGNC Symbol;Acc:HGNC:16967]"
"ENSG00000108100",0.0590907151952286,6.07530640749541,1.61003247545134,0.221405384541917,0.871071342834015,"CCNY","cyclin Y [Source:HGNC Symbol;Acc:HGNC:23354]"
"ENSG00000186462",0.128660801977703,3.0765199448476,1.60951326479731,0.221476665230972,0.871071342834015,"NAP1L2","nucleosome assembly protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:7638]"
"ENSG00000121577",0.449537436081143,-0.482985242103844,1.60926634221668,0.221510574721199,0.871071342834015,"POPDC2","popeye domain containing 2 [Source:HGNC Symbol;Acc:HGNC:17648]"
"ENSG00000162869",0.0847113847909749,4.69492657398359,1.60864373522985,0.221596105901523,0.871071342834015,"PPP1R21","protein phosphatase 1 regulatory subunit 21 [Source:HGNC Symbol;Acc:HGNC:30595]"
"ENSG00000166710",0.043792203514407,8.35907140681525,1.60862657367665,0.22159846408422,0.871071342834015,"B2M","beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]"
"ENSG00000184206",0.284270632578377,0.793928104693554,1.60801814033116,0.221682090180319,0.871071342834015,"GOLGA6L4","golgin A6 family-like 4 [Source:HGNC Symbol;Acc:HGNC:27256]"
"ENSG00000196924",0.0390052232138949,10.7278338562856,1.60640252162871,0.221904345199625,0.871071342834015,"FLNA","filamin A [Source:HGNC Symbol;Acc:HGNC:3754]"
"ENSG00000125966",0.326712001587425,0.22002862420116,1.60565780120649,0.222006889952882,0.871071342834015,"MMP24","matrix metallopeptidase 24 [Source:HGNC Symbol;Acc:HGNC:7172]"
"ENSG00000187840",0.0666856338990053,5.41779248554569,1.60478700999032,0.222126871156508,0.871071342834015,"EIF4EBP1","eukaryotic translation initiation factor 4E binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3288]"
"ENSG00000162924",0.0720889021608015,5.16893668303296,1.60422438857051,0.222204435661575,0.871071342834015,"REL","REL proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9954]"
"ENSG00000173599",0.0562314226210261,6.80254099580156,1.60378675665566,0.222264792787504,0.871071342834015,"PC","pyruvate carboxylase [Source:HGNC Symbol;Acc:HGNC:8636]"
"ENSG00000075790",0.0728672659523712,5.9087975368737,1.60333382669019,0.222327281919749,0.871071342834015,"BCAP29","B-cell receptor associated protein 29 [Source:HGNC Symbol;Acc:HGNC:24131]"
"ENSG00000169855",0.0505493266258142,7.03061896041718,1.59880801603131,0.222952930877805,0.871361936189586,"ROBO1","roundabout guidance receptor 1 [Source:HGNC Symbol;Acc:HGNC:10249]"
"ENSG00000184515",0.132848043113531,2.74983829970684,1.59853699069617,0.22299046909387,0.871361936189586,"BEX5","brain expressed X-linked 5 [Source:HGNC Symbol;Acc:HGNC:27990]"
"ENSG00000122482",0.0838433754653159,4.89780322505643,1.59796495718016,0.223069724902281,0.871361936189586,"ZNF644","zinc finger protein 644 [Source:HGNC Symbol;Acc:HGNC:29222]"
"ENSG00000225828",0.246126808264287,1.59563701450206,1.59414478387372,0.223599941364871,0.872387682662043,"FAM229A","family with sequence similarity 229 member A [Source:HGNC Symbol;Acc:HGNC:44652]"
"ENSG00000170500",0.0418476781259234,8.46702315019729,1.59322042677295,0.223728479358598,0.872407502479468,"LONRF2","LON peptidase N-terminal domain and ring finger 2 [Source:HGNC Symbol;Acc:HGNC:24788]"
"ENSG00000141934",0.06869993613162,5.05764625202394,1.58998516122266,0.224179112117218,0.87296966192562,"PLPP2","phospholipid phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:9230]"
"ENSG00000239388",0.448869109008883,-0.200854475264516,1.5898700522945,0.224195166834466,0.87296966192562,"ASB14","ankyrin repeat and SOCS box containing 14 [Source:HGNC Symbol;Acc:HGNC:19766]"
"ENSG00000198677",0.0616165496490993,5.85296452346479,1.58970806817356,0.224217761928745,0.87296966192562,"TTC37","tetratricopeptide repeat domain 37 [Source:HGNC Symbol;Acc:HGNC:23639]"
"ENSG00000007372",0.325933603595617,0.375714365781154,1.58634207403427,0.224687945392326,0.873924316510095,"PAX6","paired box 6 [Source:HGNC Symbol;Acc:HGNC:8620]"
"ENSG00000105737",0.354042949974687,0.0151232525748052,1.58603390573824,0.224731055545544,0.873924316510095,"GRIK5","glutamate ionotropic receptor kainate type subunit 5 [Source:HGNC Symbol;Acc:HGNC:4583]"
"ENSG00000185946",0.138920711776217,3.00021869965563,1.58504976315383,0.224868799978296,0.874034755448033,"RNPC3","RNA binding region (RNP1, RRM) containing 3 [Source:HGNC Symbol;Acc:HGNC:18666]"
"ENSG00000145020",0.187718098350916,1.96202693109795,1.58453688154864,0.224940627874946,0.874034755448033,"AMT","aminomethyltransferase [Source:HGNC Symbol;Acc:HGNC:473]"
"ENSG00000048991",0.0562318921991058,6.43984847779879,1.58439465116776,0.224960552134642,0.874034755448033,"R3HDM1","R3H domain containing 1 [Source:HGNC Symbol;Acc:HGNC:9757]"
"ENSG00000187231",0.078371281014601,4.8469747764851,1.58057867817524,0.225495958016199,0.87530672489333,"SESTD1","SEC14 and spectrin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18379]"
"ENSG00000153814",0.347265438547633,-0.0385708487733601,1.57901639982309,0.225715628262223,0.87530672489333,"JAZF1","JAZF zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:28917]"
"ENSG00000170113",0.0669597283845599,5.38611053925331,1.57784608346731,0.225880365391085,0.87530672489333,"NIPA1","non imprinted in Prader-Willi/Angelman syndrome 1 [Source:HGNC Symbol;Acc:HGNC:17043]"
"ENSG00000138594",0.0512983818932074,7.32630681617562,1.57691883549474,0.226010997265512,0.87530672489333,"TMOD3","tropomodulin 3 [Source:HGNC Symbol;Acc:HGNC:11873]"
"ENSG00000197183",0.0756239571052617,4.95218542568614,1.57670190452578,0.226041572794947,0.87530672489333,"NOL4L","nucleolar protein 4 like [Source:HGNC Symbol;Acc:HGNC:16106]"
"ENSG00000166147",0.40373554095447,-0.544122245196001,1.57633362432519,0.226093492556234,0.87530672489333,"FBN1","fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]"
"ENSG00000146425",0.0594144604591366,6.02719556148823,1.57462681822456,0.226334316622676,0.875719036926728,"DYNLT1","dynein light chain Tctex-type 1 [Source:HGNC Symbol;Acc:HGNC:11697]"
"ENSG00000165238",0.0989698993557818,4.13210823223091,1.57214561816685,0.226684993493722,0.875765287408355,"WNK2","WNK lysine deficient protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14542]"
"ENSG00000068912",0.0500221317808272,6.8598562312425,1.57158409125244,0.226764453056128,0.875765287408355,"ERLEC1","endoplasmic reticulum lectin 1 [Source:HGNC Symbol;Acc:HGNC:25222]"
"ENSG00000198742",0.0716011928534051,5.43571546381924,1.57154479937709,0.226770014442824,0.875765287408355,"SMURF1","SMAD specific E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:16807]"
"ENSG00000135083",0.129875148128276,2.88552436147356,1.5712169460393,0.226816425767161,0.875765287408355,"CCNJL","cyclin J like [Source:HGNC Symbol;Acc:HGNC:25876]"
"ENSG00000087502",0.0728110243329984,5.73789786539941,1.56928200716669,0.227090587138527,0.876045611153627,"ERGIC2","ERGIC and golgi 2 [Source:HGNC Symbol;Acc:HGNC:30208]"
"ENSG00000141933",0.191700344486919,2.32870125481881,1.56711711078804,0.227397836812948,0.876215869950384,"TPGS1","tubulin polyglutamylase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:25058]"
"ENSG00000127418",0.115073353709235,4.19661327914835,1.56549400047428,0.227628545303783,0.876215869950384,"FGFRL1","fibroblast growth factor receptor like 1 [Source:HGNC Symbol;Acc:HGNC:3693]"
"ENSG00000163162",0.0775697826297476,5.46455498980097,1.56526704717747,0.227660828392782,0.876215869950384,"RNF149","ring finger protein 149 [Source:HGNC Symbol;Acc:HGNC:23137]"
"ENSG00000100934",0.0595967231450229,6.25237475076293,1.56448950157545,0.227771475464029,0.876215869950384,"SEC23A","Sec23 homolog A, coat complex II component [Source:HGNC Symbol;Acc:HGNC:10701]"
"ENSG00000167987",0.0726016115051649,5.52343811024754,1.56434885233005,0.227791497666808,0.876215869950384,"VPS37C","VPS37C, ESCRT-I subunit [Source:HGNC Symbol;Acc:HGNC:26097]"
"ENSG00000167216",0.205969980025012,1.70402567699916,1.56270890570723,0.228025120521561,0.876215869950384,"KATNAL2","katanin catalytic subunit A1 like 2 [Source:HGNC Symbol;Acc:HGNC:25387]"
"ENSG00000053702",0.202784766566355,1.8224519741141,1.56255058518167,0.228047690808725,0.876215869950384,"NRIP2","nuclear receptor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:23078]"
"ENSG00000089486",0.216804661122325,1.76142761517067,1.56207925257534,0.228114901353559,0.876215869950384,"CDIP1","cell death inducing p53 target 1 [Source:HGNC Symbol;Acc:HGNC:13234]"
"ENSG00000163625",0.0575452053586244,6.65162735170198,1.56117790136387,0.228243502243194,0.876215869950384,"WDFY3","WD repeat and FYVE domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20751]"
"ENSG00000205572",0.567338526503783,-0.974909002477195,1.55877132367413,0.228587320084778,0.876215869950384,"SERF1B","small EDRK-rich factor 1B [Source:HGNC Symbol;Acc:HGNC:10756]"
"ENSG00000003402",0.0643439642108681,5.30398513588073,1.55791506785255,0.228709810718189,0.876215869950384,"CFLAR","CASP8 and FADD like apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:1876]"
"ENSG00000144730",0.231551233264407,1.03574072140741,1.55152326409034,0.229626859789861,0.87825085610392,"IL17RD","interleukin 17 receptor D [Source:HGNC Symbol;Acc:HGNC:17616]"
"ENSG00000244617",0.366038980270165,0.086245139969015,1.55117900076849,0.229676386552685,0.87825085610392,"ASPRV1","aspartic peptidase retroviral like 1 [Source:HGNC Symbol;Acc:HGNC:26321]"
"ENSG00000103351",0.0938891084192721,4.17139904029136,1.54765767821414,0.230183766467969,0.879303887771537,"CLUAP1","clusterin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:19009]"
"ENSG00000106080",0.0915887265958574,4.66563877732114,1.54725378917165,0.230242054348564,0.879303887771537,"FKBP14","FK506 binding protein 14 [Source:HGNC Symbol;Acc:HGNC:18625]"
"ENSG00000164329",0.0836752089031055,4.88539133641924,1.54548329773013,0.23049779035226,0.879303887771537,"PAPD4","poly(A) RNA polymerase D4, non-canonical [Source:HGNC Symbol;Acc:HGNC:26776]"
"ENSG00000166451",0.0596780301492977,6.50340618985742,1.54446053476225,0.23064568881191,0.879312214031064,"CENPN","centromere protein N [Source:HGNC Symbol;Acc:HGNC:30873]"
"ENSG00000135837",0.0568256140704459,6.75326054767469,1.54367623409747,0.230759186955213,0.879312214031064,"CEP350","centrosomal protein 350 [Source:HGNC Symbol;Acc:HGNC:24238]"
"ENSG00000103479",0.0677840435515993,5.99388773263391,1.54360346416872,0.23076972132942,0.879312214031064,"RBL2","RB transcriptional corepressor like 2 [Source:HGNC Symbol;Acc:HGNC:9894]"
"ENSG00000135926",0.254828674096558,1.23976100323169,1.54221417466136,0.230970957745769,0.879335522305199,"TMBIM1","transmembrane BAX inhibitor motif containing 1 [Source:HGNC Symbol;Acc:HGNC:23410]"
"ENSG00000095209",0.0835936023010937,5.02319254762332,1.5417252584244,0.23104183036409,0.879335522305199,"TMEM38B","transmembrane protein 38B [Source:HGNC Symbol;Acc:HGNC:25535]"
"ENSG00000065621",0.0738100053249513,4.79578178696434,1.54140732314982,0.231087932879127,0.879335522305199,"GSTO2","glutathione S-transferase omega 2 [Source:HGNC Symbol;Acc:HGNC:23064]"
"ENSG00000136573",0.280029973969761,0.538399835932815,1.54103733130705,0.231141598856209,0.879335522305199,"BLK","BLK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:1057]"
"ENSG00000109180",0.0602954186114894,6.08545355536707,1.54081638241933,0.231173654363204,0.879335522305199,"OCIAD1","OCIA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16074]"
"ENSG00000033030",0.0745270208645518,5.25361289415262,1.53932438318585,0.231390265512303,0.879761933625828,"ZCCHC8","zinc finger CCHC-type containing 8 [Source:HGNC Symbol;Acc:HGNC:25265]"
"ENSG00000085788",0.0663479511268807,5.40803962721717,1.53842066366566,0.231521596565192,0.879761933625828,"DDHD2","DDHD domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29106]"
"ENSG00000137216",0.0676978686848136,5.68727344042037,1.53771045235861,0.231624873997084,0.879761933625828,"TMEM63B","transmembrane protein 63B [Source:HGNC Symbol;Acc:HGNC:17735]"
"ENSG00000148488",0.114277395293989,3.3417895018414,1.53711665727421,0.231711268085879,0.879761933625828,"ST8SIA6","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:23317]"
"ENSG00000134717",0.0533156398451419,6.58665612403135,1.5352410847968,0.231984427525371,0.879835588562361,"BTF3L4","basic transcription factor 3 like 4 [Source:HGNC Symbol;Acc:HGNC:30547]"
"ENSG00000150627",0.16248721394845,2.51274335327236,1.53226839703608,0.232418224009722,0.880703639309144,"WDR17","WD repeat domain 17 [Source:HGNC Symbol;Acc:HGNC:16661]"
"ENSG00000138821",0.0638584867292484,6.22328398390873,1.5305155279701,0.232674506754072,0.881162617939687,"SLC39A8","solute carrier family 39 member 8 [Source:HGNC Symbol;Acc:HGNC:20862]"
"ENSG00000152061",0.0812061281893907,4.64284907140617,1.52975580554981,0.23278569735279,0.881196741033085,"RABGAP1L","RAB GTPase activating protein 1 like [Source:HGNC Symbol;Acc:HGNC:24663]"
