"","logFC","logCPM","F","PValue","FDR","geneName","fullGeneName"
"ENSG00000168646",0.601945909610877,2.18048957919969,14.3868043741605,0.00124957344009775,0.0197981196753048,"AXIN2","axin 2 [Source:HGNC Symbol;Acc:HGNC:904]"
"ENSG00000196923",0.220827964357413,5.54756665961719,14.3750857420844,0.00125396614302309,0.0198435178199221,"PDLIM7","PDZ and LIM domain 7 [Source:HGNC Symbol;Acc:HGNC:22958]"
"ENSG00000196924",0.16060379734722,10.7838077997974,14.2146987243855,0.00131584568208248,0.0206466993980865,"FLNA","filamin A [Source:HGNC Symbol;Acc:HGNC:3754]"
"ENSG00000124193",0.202807591644324,8.24179951748268,14.2081028418953,0.00131846220042916,0.02066002357404,"SRSF6","serine and arginine rich splicing factor 6 [Source:HGNC Symbol;Acc:HGNC:10788]"
"ENSG00000186086",0.970101863839026,0.227726607215136,14.2045467291355,0.00131987527451148,0.02066002357404,"NBPF6","NBPF member 6 [Source:HGNC Symbol;Acc:HGNC:31988]"
"ENSG00000068305",0.252637984291593,4.89849358656909,14.0896534612431,0.00136644899742199,0.0211848512822274,"MEF2A","myocyte enhancer factor 2A [Source:HGNC Symbol;Acc:HGNC:6993]"
"ENSG00000177666",0.245803492034155,5.35954370110779,14.0573544543734,0.00137986903259562,0.0213419743708123,"PNPLA2","patatin like phospholipase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30802]"
"ENSG00000124145",0.15371300484883,7.31668570536823,14.0530063634932,0.00138168680870897,0.0213446789759178,"SDC4","syndecan 4 [Source:HGNC Symbol;Acc:HGNC:10661]"
"ENSG00000108107",0.142363258425902,8.96466378174754,14.0452250592309,0.00138494653803867,0.0213506775862596,"RPL28","ribosomal protein L28 [Source:HGNC Symbol;Acc:HGNC:10330]"
"ENSG00000198929",0.405113002578692,2.92517869675192,14.0174507160316,0.00139665167602667,0.0214991689276523,"NOS1AP","nitric oxide synthase 1 adaptor protein [Source:HGNC Symbol;Acc:HGNC:16859]"
"ENSG00000113916",0.345259151205375,3.50001200526466,14.0042761006741,0.00140224239926464,0.0215596843210015,"BCL6","B-cell CLL/lymphoma 6 [Source:HGNC Symbol;Acc:HGNC:1001]"
"ENSG00000077458",0.259495060015781,4.36767059711705,13.9143422081742,0.00144107813454813,0.0220563810966617,"FAM76B","family with sequence similarity 76 member B [Source:HGNC Symbol;Acc:HGNC:28492]"
"ENSG00000204740",0.180018890326884,6.43194692863587,13.8884024330399,0.00145250085882114,0.0221381078357546,"MALRD1","MAM and LDL receptor class A domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24331]"
"ENSG00000099326",0.210760296475344,5.22771015647984,13.8862411058056,0.00145345714841364,0.0221381078357546,"MZF1","myeloid zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:13108]"
"ENSG00000140406",0.253414956267131,5.78469074331676,13.8569142916737,0.00146650241736454,0.0222579432317758,"TLNRD1","talin rod domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13519]"
"ENSG00000170889",0.130707124002389,9.57015171288037,13.8394073323565,0.00147435200014736,0.0223249197971031,"RPS9","ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]"
"ENSG00000105443",0.23088277802938,6.01588566340143,13.7825743580186,0.00150015816070877,0.0226365328965486,"CYTH2","cytohesin 2 [Source:HGNC Symbol;Acc:HGNC:9502]"
"ENSG00000256060",0.655195800994262,1.57329896117307,13.7613466446111,0.00150992563434196,0.0227431460874908,"","Trafficking protein particle complex subunit 2B  [Source:UniProtKB/Swiss-Prot;Acc:P0DI82]"
"ENSG00000121716",0.353416479277446,3.40632670764541,13.7596168335594,0.00151072468238182,0.0227431460874908,"PILRB","paired immunoglobin-like type 2 receptor beta [Source:HGNC Symbol;Acc:HGNC:18297]"
"ENSG00000135374",0.192202937880467,6.31431755777698,13.7241046845121,0.001527233166106,0.0229650616829273,"ELF5","E74 like ETS transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3320]"
"ENSG00000120071",0.231924466614826,4.96439182093389,13.6971281793341,0.00153990788075931,0.0231021745806293,"KANSL1","KAT8 regulatory NSL complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24565]"
"ENSG00000188290",0.376081080711392,5.38707805834866,13.6330867180139,0.00157046870760666,0.0234793204248858,"HES4","hes family bHLH transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:24149]"
"ENSG00000138271",0.539541745259362,1.81675336256868,13.6289306972799,0.00157247517410794,0.0234822959333452,"GPR87","G protein-coupled receptor 87 [Source:HGNC Symbol;Acc:HGNC:4538]"
"ENSG00000184786",0.461240523454952,2.40065300395057,13.6197262167492,0.00157692912715657,0.0235217717795846,"TCTE3","t-complex-associated-testis-expressed 3 [Source:HGNC Symbol;Acc:HGNC:11695]"
"ENSG00000131408",0.217014530258287,5.79618205279644,13.5446425685694,0.00161379023096408,0.0239615573493546,"NR1H2","nuclear receptor subfamily 1 group H member 2 [Source:HGNC Symbol;Acc:HGNC:7965]"
"ENSG00000144395",0.355724335886866,3.42324807191702,13.4985254176257,0.00163690557382046,0.0242493468814999,"CCDC150","coiled-coil domain containing 150 [Source:HGNC Symbol;Acc:HGNC:26834]"
"ENSG00000171722",0.818144630352619,1.03613683824715,13.4811438242801,0.00164571318753612,0.0242691324999651,"SPATA46","spermatogenesis associated 46 [Source:HGNC Symbol;Acc:HGNC:27648]"
"ENSG00000162636",0.131341705539237,10.0889518995077,13.4560623348383,0.00165851561217308,0.0244261163610076,"FAM102B","family with sequence similarity 102 member B [Source:HGNC Symbol;Acc:HGNC:27637]"
"ENSG00000148200",0.422317461330659,3.11564760063716,13.379838310001,0.00169810823273521,0.0248724037877067,"NR6A1","nuclear receptor subfamily 6 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7985]"
"ENSG00000003989",0.137164934281532,8.84196011490508,13.3535711307423,0.00171199488109308,0.0250193897583366,"SLC7A2","solute carrier family 7 member 2 [Source:HGNC Symbol;Acc:HGNC:11060]"
"ENSG00000140750",0.208862208738745,5.51542286354943,13.3271116294173,0.00172611111822562,0.025192343426187,"ARHGAP17","Rho GTPase activating protein 17 [Source:HGNC Symbol;Acc:HGNC:18239]"
"ENSG00000006062",0.395950826953596,3.35157489615548,13.3056867445006,0.00173763632328342,0.0252966090471715,"MAP3K14","mitogen-activated protein kinase kinase kinase 14 [Source:HGNC Symbol;Acc:HGNC:6853]"
"ENSG00000244165",0.542528445839639,2.40937898521137,13.3036203089337,0.00173875245375032,0.0252966090471715,"P2RY11","purinergic receptor P2Y11 [Source:HGNC Symbol;Acc:HGNC:8540]"
"ENSG00000151012",0.432848020510703,4.28229121397874,13.2665010369005,0.00175893797812144,0.0255046006827608,"SLC7A11","solute carrier family 7 member 11 [Source:HGNC Symbol;Acc:HGNC:11059]"
"ENSG00000185359",0.196030201995528,6.24912970629869,13.2336441725212,0.00177702340602721,0.0256808543838771,"HGS","hepatocyte growth factor-regulated tyrosine kinase substrate [Source:HGNC Symbol;Acc:HGNC:4897]"
"ENSG00000081181",0.475437139066709,2.16729549282013,13.2190299088918,0.00178513397909669,0.0257694007293602,"ARG2","arginase 2 [Source:HGNC Symbol;Acc:HGNC:664]"
"ENSG00000088448",0.227221235421343,4.96898845128472,13.1946917849861,0.00179873268396611,0.0259368868258465,"ANKRD10","ankyrin repeat domain 10 [Source:HGNC Symbol;Acc:HGNC:20265]"
"ENSG00000155592",0.336038615363929,3.35252882952474,13.1807783475066,0.0018065584718241,0.0260208510708855,"ZKSCAN2","zinc finger with KRAB and SCAN domains 2 [Source:HGNC Symbol;Acc:HGNC:25677]"
"ENSG00000070010",0.171433953655286,6.87104530844463,13.1701679993159,0.00181255187087112,0.0260494180380062,"UFD1","ubiquitin recognition factor in ER associated degradation 1 [Source:HGNC Symbol;Acc:HGNC:12520]"
"ENSG00000158470",0.19104154217659,5.7014227556313,13.1123229702828,0.00184561821472136,0.0264369039092172,"B4GALT5","beta-1,4-galactosyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:928]"
"ENSG00000155324",0.369949441649089,3.47655361170581,13.0897815612151,0.00185868510170454,0.0265363042212586,"GRAMD2B","GRAM domain containing 2B [Source:HGNC Symbol;Acc:HGNC:24911]"
"ENSG00000152137",0.181200445561218,7.00733984731452,13.0849789001699,0.00186148241600704,0.026547068659455,"HSPB8","heat shock protein family B (small) member 8 [Source:HGNC Symbol;Acc:HGNC:30171]"
"ENSG00000126524",0.210016047990857,6.16563176505835,13.0598362291641,0.0018762034968915,0.0266400391602342,"SBDS","SBDS, ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:19440]"
"ENSG00000154240",0.334619699495093,3.25948553527403,13.0501093556349,0.00188193333226819,0.026692224730162,"CEP112","centrosomal protein 112 [Source:HGNC Symbol;Acc:HGNC:28514]"
"ENSG00000164327",0.18486718952246,5.92391909459511,13.033753904913,0.00189161185421979,0.0268002412323049,"RICTOR","RPTOR independent companion of MTOR complex 2 [Source:HGNC Symbol;Acc:HGNC:28611]"
"ENSG00000120708",0.349651881875876,3.23642056274787,12.9429228750867,0.00194638096003208,0.0274389440243905,"TGFBI","transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]"
"ENSG00000160183",0.29525908883272,4.22104994744259,12.9225694790683,0.00195889434359125,0.0275730826781555,"TMPRSS3","transmembrane protease, serine 3 [Source:HGNC Symbol;Acc:HGNC:11877]"
"ENSG00000242732",0.345259529694245,3.36704389793314,12.8889752765622,0.00197974467221094,0.0278063165203941,"RTL5","retrotransposon Gag like 5 [Source:HGNC Symbol;Acc:HGNC:29430]"
"ENSG00000258890",0.18067172071773,6.41227018933575,12.8108340765308,0.00202920582597134,0.0282566367535045,"CEP95","centrosomal protein 95 [Source:HGNC Symbol;Acc:HGNC:25141]"
"ENSG00000152413",0.200974136870457,5.14752005890083,12.8017676362518,0.00203503316823466,0.0282771667611815,"HOMER1","homer scaffolding protein 1 [Source:HGNC Symbol;Acc:HGNC:17512]"
"ENSG00000075391",0.230792873617105,4.63742811691673,12.7862890491695,0.00204502495358494,0.0283856455095893,"RASAL2","RAS protein activator like 2 [Source:HGNC Symbol;Acc:HGNC:9874]"
"ENSG00000164171",0.183432340863947,6.28195262901944,12.7525526543234,0.0020669924284615,0.0285381143789285,"ITGA2","integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]"
"ENSG00000204463",0.181439774617761,7.69399656901511,12.7310491220875,0.00208113154693432,0.028641627949483,"BAG6","BCL2 associated athanogene 6 [Source:HGNC Symbol;Acc:HGNC:13919]"
"ENSG00000171303",1.58141550354453,-1.27041345778618,12.6901329082609,0.00210833343718433,0.0288635068660683,"KCNK3","potassium two pore domain channel subfamily K member 3 [Source:HGNC Symbol;Acc:HGNC:6278]"
"ENSG00000105855",0.237319936340674,4.4900865384963,12.6296879257279,0.00214924592268632,0.0293382527423069,"ITGB8","integrin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:6163]"
"ENSG00000116151",0.348908537708557,3.40742516307768,12.5828219643672,0.0021815762076601,0.0297096835324109,"MORN1","MORN repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:25852]"
"ENSG00000105643",0.225783172293103,5.09210614258704,12.5759028006387,0.00218639509076986,0.0297441309102429,"ARRDC2","arrestin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25225]"
"ENSG00000137166",0.19784026377945,6.2259093962034,12.568123144554,0.00219182743196985,0.0297868430922095,"FOXP4","forkhead box P4 [Source:HGNC Symbol;Acc:HGNC:20842]"
"ENSG00000258947",0.702209658429835,1.00663426042719,12.5568388624609,0.00219973370383699,0.0298598503525983,"TUBB3","tubulin beta 3 class III [Source:HGNC Symbol;Acc:HGNC:20772]"
"ENSG00000107864",0.451991258563268,2.31983124197358,12.5527309452666,0.00220261977659559,0.0298598503525983,"CPEB3","cytoplasmic polyadenylation element binding protein 3 [Source:HGNC Symbol;Acc:HGNC:21746]"
"ENSG00000140416",0.140268695064035,7.56044960703568,12.5394827848065,0.0022119562235179,0.0298598503525983,"TPM1","tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]"
"ENSG00000185650",0.168266902052239,6.94772647940234,12.5207298122002,0.00222524755692499,0.0299900583605492,"ZFP36L1","ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]"
"ENSG00000168874",1.34695732172318,-0.83729263457338,12.5004267532096,0.00223973790955839,0.0301228518850752,"ATOH8","atonal bHLH transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:24126]"
"ENSG00000255112",0.204264137233448,5.32583025425632,12.4497371949173,0.0022763761480448,0.0304330348751432,"CHMP1B","charged multivesicular body protein 1B [Source:HGNC Symbol;Acc:HGNC:24287]"
"ENSG00000104859",0.194124201447426,5.83014174247814,12.4173975506462,0.0023000997794144,0.0306805917188418,"CLASRP","CLK4 associating serine/arginine rich protein [Source:HGNC Symbol;Acc:HGNC:17731]"
"ENSG00000163539",0.190715523104805,5.29235851267584,12.4038634029227,0.0023101097678505,0.0307825088245269,"CLASP2","cytoplasmic linker associated protein 2 [Source:HGNC Symbol;Acc:HGNC:17078]"
"ENSG00000161011",0.172288776552184,7.48232680203455,12.3619314647264,0.0023414324425,0.0311679203821312,"SQSTM1","sequestosome 1 [Source:HGNC Symbol;Acc:HGNC:11280]"
"ENSG00000183723",0.147437259567087,7.08171916265138,12.3286462355937,0.00236663310418982,0.0314389542838794,"CMTM4","CKLF like MARVEL transmembrane domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19175]"
"ENSG00000132196",0.307357436188943,4.15396574018976,12.3076574996139,0.00238267921995802,0.0316197838873284,"HSD17B7","hydroxysteroid 17-beta dehydrogenase 7 [Source:HGNC Symbol;Acc:HGNC:5215]"
"ENSG00000181856",1.55082942935308,-1.01552493039621,12.3012791480845,0.00238757952468846,0.0316524828415842,"SLC2A4","solute carrier family 2 member 4 [Source:HGNC Symbol;Acc:HGNC:11009]"
"ENSG00000173801",0.163765450290599,7.76268553329094,12.1620653678804,0.00249738091006131,0.032808050123258,"JUP","junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]"
"ENSG00000165029",1.77213304660531,-1.37530775248403,12.1488856905017,0.00250806421977608,0.0329139094377079,"ABCA1","ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]"
"ENSG00000182324",0.895082344240874,0.209336189731447,12.1237007490148,0.00252862079488495,0.0331130096640006,"KCNJ14","potassium voltage-gated channel subfamily J member 14 [Source:HGNC Symbol;Acc:HGNC:6260]"
"ENSG00000131652",0.209198643506786,5.3119729846233,12.0482959052601,0.00259129926771393,0.0336998599460855,"THOC6","THO complex 6 [Source:HGNC Symbol;Acc:HGNC:28369]"
"ENSG00000157514",0.172694423039661,6.16487108042643,12.0450219556767,0.00259405961033012,0.0337020224574089,"TSC22D3","TSC22 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:3051]"
"ENSG00000143751",0.318431648764668,3.91978799055077,12.031318306458,0.00260564908929865,0.033818774193974,"SDE2","SDE2 telomere maintenance homolog [Source:HGNC Symbol;Acc:HGNC:26643]"
"ENSG00000152454",0.529207157500728,2.17032954921766,12.0231271666059,0.00261260406403416,0.0338752015967384,"ZNF256","zinc finger protein 256 [Source:HGNC Symbol;Acc:HGNC:13049]"
"ENSG00000163877",0.226503609686355,4.63431533513111,12.0151684301774,0.00261938152973021,0.0339292171827068,"SNIP1","Smad nuclear interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30587]"
"ENSG00000136560",0.217172171347208,5.04134059853099,12.0045989812691,0.00262841252224091,0.0339784432725909,"TANK","TRAF family member associated NFKB activator [Source:HGNC Symbol;Acc:HGNC:11562]"
"ENSG00000198026",0.171598832007162,6.37532167215911,11.9938657937564,0.00263761894479382,0.0340297371705673,"ZNF335","zinc finger protein 335 [Source:HGNC Symbol;Acc:HGNC:15807]"
"ENSG00000126457",0.140062372784812,8.30106225738901,11.9647823538074,0.00266274648700737,0.034285829890188,"PRMT1","protein arginine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5187]"
"ENSG00000179950",0.149155723710485,8.11241878535157,11.9504409227074,0.00267523533724321,0.0344125321796671,"PUF60","poly(U) binding splicing factor 60 [Source:HGNC Symbol;Acc:HGNC:17042]"
"ENSG00000167658",0.1376485334686,12.0062942057728,11.9206228974769,0.00270141107830331,0.034592243184048,"EEF2","eukaryotic translation elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3214]"
"ENSG00000135999",0.232993306447455,4.81230280662262,11.9193679242257,0.00270251899875375,0.034592243184048,"EPC2","enhancer of polycomb homolog 2 [Source:HGNC Symbol;Acc:HGNC:24543]"
"ENSG00000169744",1.58058224301267,-1.08124188483728,11.8794449663008,0.00273802963669819,0.0349463806483447,"LDB2","LIM domain binding 2 [Source:HGNC Symbol;Acc:HGNC:6533]"
"ENSG00000168769",0.179586622246201,6.22693894915542,11.8533181536725,0.00276155032957701,0.0351401193749897,"TET2","tet methylcytosine dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:25941]"
"ENSG00000197021",0.172514414369092,5.64587151849195,11.8443427519393,0.00276968234796082,0.0351403447897529,"CXorf40B","chromosome X open reading frame 40B [Source:HGNC Symbol;Acc:HGNC:17402]"
"ENSG00000077312",0.188701498325116,6.27281440918314,11.829197492541,0.00278346505699085,0.0352120526002192,"SNRPA","small nuclear ribonucleoprotein polypeptide A [Source:HGNC Symbol;Acc:HGNC:11151]"
"ENSG00000164761",0.901305924211352,1.0084113775602,11.7898719885092,0.00281961095966241,0.035599985994105,"TNFRSF11B","TNF receptor superfamily member 11b [Source:HGNC Symbol;Acc:HGNC:11909]"
"ENSG00000215440",0.195155492928668,5.35093228740986,11.7774580096839,0.0028311296438088,0.0356760779169388,"NPEPL1","aminopeptidase like 1 [Source:HGNC Symbol;Acc:HGNC:16244]"
"ENSG00000034152",0.196086328213286,5.30693091248302,11.7581153506755,0.00284918199666832,0.0358687718030183,"MAP2K3","mitogen-activated protein kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6843]"
"ENSG00000139144",0.418205817744447,2.37550068089643,11.7504230069246,0.00285639683213174,0.0359247895866946,"PIK3C2G","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma [Source:HGNC Symbol;Acc:HGNC:8973]"
"ENSG00000085433",0.162983403451104,6.0254834555765,11.7055124491553,0.00289892825299506,0.0363541272808029,"WDR47","WD repeat domain 47 [Source:HGNC Symbol;Acc:HGNC:29141]"
"ENSG00000174514",0.603206909378872,1.60529724898806,11.6958183633429,0.00290820115055336,0.0364352452728922,"MFSD4A","major facilitator superfamily domain containing 4A [Source:HGNC Symbol;Acc:HGNC:25433]"
"ENSG00000156860",0.187287205419218,6.98028486991365,11.6842214037977,0.00291933771256238,0.0365033068548867,"FBRS","fibrosin [Source:HGNC Symbol;Acc:HGNC:20442]"
"ENSG00000152256",0.224079717561171,4.84366928498535,11.6647202396128,0.0029381720356856,0.0366340989324639,"PDK1","pyruvate dehydrogenase kinase 1 [Source:HGNC Symbol;Acc:HGNC:8809]"
"ENSG00000120616",0.26041312347296,4.39967297133208,11.6088554976321,0.00299288063658093,0.037244736810785,"EPC1","enhancer of polycomb homolog 1 [Source:HGNC Symbol;Acc:HGNC:19876]"
"ENSG00000051523",0.771823907852925,0.727422844542317,11.5974589704767,0.00300418023839308,0.0373495786193329,"CYBA","cytochrome b-245 alpha chain [Source:HGNC Symbol;Acc:HGNC:2577]"
"ENSG00000163082",0.595894971902873,2.35768309319499,11.5573888602907,0.00304428881906429,0.0378120462115518,"SGPP2","sphingosine-1-phosphate phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:19953]"
"ENSG00000073803",0.250774044386822,4.47015489449894,11.5540078607522,0.00304770028386985,0.0378182636944003,"MAP3K13","mitogen-activated protein kinase kinase kinase 13 [Source:HGNC Symbol;Acc:HGNC:6852]"
"ENSG00000075702",0.155674825384233,6.79719568522938,11.5257900848827,0.00307633914694038,0.0381372120200853,"WDR62","WD repeat domain 62 [Source:HGNC Symbol;Acc:HGNC:24502]"
